title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links
Le metteur en scène Claude Régy est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200108011522/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le metteur en scène Claude Régy est mort'}","Thu, 26 Dec 2019 16:58:59 +0100","time.struct_time(tm_year=2019, tm_mon=12, tm_mday=26, tm_hour=15, tm_min=58, tm_sec=59, tm_wday=3, tm_yday=360, tm_isdst=0)","Le grand homme de théâtre est mort à Paris, dans la nuit du 25 au 26 décembre, à l’âge de 96 ans. Il signait en 2016 son dernier spectacle, « Rêve et folie », de Georg Trakl.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200108011522/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le grand homme de théâtre est mort à Paris, dans la nuit du 25 au 26\xa0décembre, à l’âge de 96 ans. Il signait en 2016 son dernier spectacle, «\xa0Rêve et folie\xa0», de Georg Trakl.'}",https://www.lemonde.fr/culture/article/2019/12/26/le-metteur-en-scene-claude-regy-est-mort_6024120_3246.html,True,https://www.lemonde.fr/culture/article/2019/12/26/le-metteur-en-scene-claude-regy-est-mort_6024120_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2019/12/26/le-metteur-en-scene-claude-regy-est-mort_6024120_3246.html'}, {'length': '17433', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/12/26/0/0/6144/3068/644/322/60/0/9ed5f96_PukUHvJV8y1pq2hprOVLlnvh.jpg', 'rel': 'enclosure'}]"
"La mort d’Haïm Vidal Sephiha, professeur, spécialiste de la communauté judéo-espagnole","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200108011522/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort d’Haïm Vidal Sephiha, professeur, spécialiste de la communauté judéo-espagnole'}","Thu, 26 Dec 2019 15:27:40 +0100","time.struct_time(tm_year=2019, tm_mon=12, tm_mday=26, tm_hour=14, tm_min=27, tm_sec=40, tm_wday=3, tm_yday=360, tm_isdst=0)","Survivant des camps de la mort, ce professeur des universités a consacré ses recherches à l’étude de la langue judéo-espagnole, pour laquelle il créa la première chaire mondiale à l’Inalco, en 1982. Il est mort le 17 décembre, à l’âge de 96 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200108011522/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Survivant des camps de la mort, ce professeur des universités a consacré ses recherches à l’étude de la langue judéo-espagnole, pour laquelle il créa la première chaire mondiale à l’Inalco, en\xa01982. Il est mort le 17\xa0décembre, à l’âge de 96\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2019/12/26/la-mort-d-haim-vidal-sephiha-professeur-specialiste-de-la-communaute-judeo-espagnole_6024115_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/12/26/la-mort-d-haim-vidal-sephiha-professeur-specialiste-de-la-communaute-judeo-espagnole_6024115_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/12/26/la-mort-d-haim-vidal-sephiha-professeur-specialiste-de-la-communaute-judeo-espagnole_6024115_3382.html'}, {'length': '17016', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/12/26/576/0/3574/1787/644/322/60/0/d133355_5wYXl4VuvIrqBfz3fFPdf2l8.jpeg', 'rel': 'enclosure'}]"
"Allee Willis, compositrice du générique de « Friends « et de « Boogie Wonderland », est morte","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200108011522/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Allee Willis, compositrice du générique de «\xa0Friends «\xa0et de «\xa0Boogie Wonderland\xa0», est morte'}","Thu, 26 Dec 2019 09:49:06 +0100","time.struct_time(tm_year=2019, tm_mon=12, tm_mday=26, tm_hour=8, tm_min=49, tm_sec=6, tm_wday=3, tm_yday=360, tm_isdst=0)","En 2018, Allee Willis avait été intronisée au Hall of Fame des compositeurs américains. Elle avait été la seule femme à recevoir cette récompense cette année-là.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200108011522/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'En\xa02018, Allee Willis avait été intronisée au Hall of Fame des compositeurs américains. Elle avait été la seule femme à recevoir cette récompense cette année-là.'}",https://www.lemonde.fr/disparitions/article/2019/12/26/allee-willis-compositrice-du-generique-de-friends-et-de-boogie-wonderland-est-morte_6024085_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/12/26/allee-willis-compositrice-du-generique-de-friends-et-de-boogie-wonderland-est-morte_6024085_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/12/26/allee-willis-compositrice-du-generique-de-friends-et-de-boogie-wonderland-est-morte_6024085_3382.html'}, {'length': '19277', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/12/26/370/0/2000/1000/644/322/60/0/89d942e_HC1ePT5m6ZiHWbZgmVjzdF52.jpg', 'rel': 'enclosure'}]"
L’écrivain norvégien Ari Behn s’est suicidé à l’âge de 47 ans,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200108011522/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’écrivain norvégien Ari Behn s’est suicidé à l’âge de 47 ans'}","Thu, 26 Dec 2019 03:41:44 +0100","time.struct_time(tm_year=2019, tm_mon=12, tm_mday=26, tm_hour=2, tm_min=41, tm_sec=44, tm_wday=3, tm_yday=360, tm_isdst=0)","Auteur de plusieurs romans et pièces de théâtre, il est devenu célèbre en 2002 après avoir épousé la princesse Martha Louise, avant de divorcer en 2017.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200108011522/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Auteur de plusieurs romans et pièces de théâtre, il est devenu célèbre en\xa02002 après avoir épousé la princesse Martha Louise, avant de divorcer en 2017.'}",https://www.lemonde.fr/disparitions/article/2019/12/26/suicide-a-47-ans-de-l-ecrivain-norvegien-ari-behn_6024060_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/12/26/suicide-a-47-ans-de-l-ecrivain-norvegien-ari-behn_6024060_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/12/26/suicide-a-47-ans-de-l-ecrivain-norvegien-ari-behn_6024060_3382.html'}, {'length': '19641', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/12/26/71/0/3864/1930/644/322/60/0/6135359_IDlpY64yFVV_-Kc1Cf8xUZVw.jpg', 'rel': 'enclosure'}]"
"Mort de Gaïd Salah, homme fort du pouvoir algérien devenu la bête noire des manifestants","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200108011522/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Gaïd Salah, homme fort du pouvoir algérien devenu la bête noire des manifestants'}","Mon, 23 Dec 2019 22:47:26 +0100","time.struct_time(tm_year=2019, tm_mon=12, tm_mday=23, tm_hour=21, tm_min=47, tm_sec=26, tm_wday=0, tm_yday=357, tm_isdst=0)","Dernier haut responsable à avoir participé à la guerre d’indépendance de l’Algérie, le chef d’état-major est mort, lundi, à l’âge de 79 ans, officiellement d’un arrêt cardiaque.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200108011522/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Dernier haut responsable à avoir participé à la guerre d’indépendance de l’Algérie, le chef d’état-major est mort, lundi, à l’âge de 79\xa0ans, officiellement d’un arrêt cardiaque.'}",https://www.lemonde.fr/afrique/article/2019/12/23/la-mort-de-gaid-salah-homme-fort-du-pouvoir-algerien-devenu-la-bete-noire-des-manifestants_6023910_3212.html,True,https://www.lemonde.fr/afrique/article/2019/12/23/la-mort-de-gaid-salah-homme-fort-du-pouvoir-algerien-devenu-la-bete-noire-des-manifestants_6023910_3212.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/afrique/article/2019/12/23/la-mort-de-gaid-salah-homme-fort-du-pouvoir-algerien-devenu-la-bete-noire-des-manifestants_6023910_3212.html'}, {'length': '22726', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/12/19/108/0/3500/1750/644/322/60/0/45019f2_GGG-ALG14_ALGERIA-ELECTION-OATH_1219_11.JPG', 'rel': 'enclosure'}]"
"La mort d’Emanuel Ungaro, l’un des grands noms de la haute couture française","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200108011522/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort d’Emanuel Ungaro, l’un des grands noms de la haute couture française'}","Mon, 23 Dec 2019 18:15:14 +0100","time.struct_time(tm_year=2019, tm_mon=12, tm_mday=23, tm_hour=17, tm_min=15, tm_sec=14, tm_wday=0, tm_yday=357, tm_isdst=0)","Avec un style mêlant classique et baroque de manière improbable, le couturier s’était fait un nom dans les années 1970 et 1980, époque dominée par les coups d’éclat de Courrèges et d’Yves Saint Laurent. Il est mort samedi, à 86 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200108011522/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Avec un style mêlant classique et baroque de manière improbable, le couturier s’était fait un nom dans les années 1970 et 1980, époque dominée par les coups d’éclat de Courrèges et d’Yves Saint Laurent. Il est mort samedi, à 86\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2019/12/23/la-mort-d-emanuel-ungaro-l-un-des-grands-noms-de-la-haute-couture-francaise_6023900_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/12/23/la-mort-d-emanuel-ungaro-l-un-des-grands-noms-de-la-haute-couture-francaise_6023900_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/12/23/la-mort-d-emanuel-ungaro-l-un-des-grands-noms-de-la-haute-couture-francaise_6023900_3382.html'}, {'length': '20506', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/12/23/464/0/5616/2808/644/322/60/0/71357b6_HA8x7WH8AHI2UgFSRPtueQvK.jpg', 'rel': 'enclosure'}]"
"Claude Cochonneau, président des chambres d’agriculture, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200108011522/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Claude Cochonneau, président des chambres d’agriculture, est mort'}","Mon, 23 Dec 2019 11:13:19 +0100","time.struct_time(tm_year=2019, tm_mon=12, tm_mday=23, tm_hour=10, tm_min=13, tm_sec=19, tm_wday=0, tm_yday=357, tm_isdst=0)",L’ex-vice-président de la FNSEA a trouvé la mort dans un accident alors qu’il travaillait sur son exploitation dans la Sarthe.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200108011522/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ex-vice-président de la FNSEA a trouvé la mort dans un accident alors qu’il travaillait sur son exploitation dans la Sarthe.'}",https://www.lemonde.fr/disparitions/article/2019/12/23/claude-cochonneau-president-des-chambres-d-agriculture-est-mort_6023868_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/12/23/claude-cochonneau-president-des-chambres-d-agriculture-est-mort_6023868_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/12/23/claude-cochonneau-president-des-chambres-d-agriculture-est-mort_6023868_3382.html'}, {'length': '13198', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/12/23/384/0/1994/995/644/322/60/0/b7ec21e_DqGYgQUTxXq_OUYtqii71qxS.jpg', 'rel': 'enclosure'}]"
Le couturier français Emanuel Ungaro est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200108011522/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le couturier français Emanuel Ungaro est mort'}","Sun, 22 Dec 2019 16:42:03 +0100","time.struct_time(tm_year=2019, tm_mon=12, tm_mday=22, tm_hour=15, tm_min=42, tm_sec=3, tm_wday=6, tm_yday=356, tm_isdst=0)",Celui qui s’est formé auprès de Cristobal Balenciaga durant cinq ans était l’un des grands noms de la haute couture française dans les années 1980.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200108011522/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Celui qui s’est formé auprès de Cristobal Balenciaga durant cinq ans était l’un des grands noms de la haute couture française dans les années 1980.'}",https://www.lemonde.fr/disparitions/article/2019/12/22/le-couturier-francais-emanuel-ungaro-est-mort_6023798_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/12/22/le-couturier-francais-emanuel-ungaro-est-mort_6023798_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/12/22/le-couturier-francais-emanuel-ungaro-est-mort_6023798_3382.html'}, {'length': '28693', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/12/22/315/0/2048/1024/644/322/60/0/00b0e9e_5263519-01-06.jpg', 'rel': 'enclosure'}]"
L’artiste belge Panamarenko est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200108011522/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’artiste belge Panamarenko est mort'}","Fri, 20 Dec 2019 15:18:53 +0100","time.struct_time(tm_year=2019, tm_mon=12, tm_mday=20, tm_hour=14, tm_min=18, tm_sec=53, tm_wday=4, tm_yday=354, tm_isdst=0)","Inventeur de curieuses machines volantes qui ne décollaient jamais, il évoluait dans un monde poétique et créatif, entre Jules Verne et Léonard de Vinci. Il est mort le 14 décembre, à l’âge de 79 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200108011522/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Inventeur de curieuses machines volantes qui ne décollaient jamais, il évoluait dans un monde poétique et créatif, entre Jules Verne et Léonard de Vinci. Il est mort le 14\xa0décembre, à l’âge de 79\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2019/12/20/l-artiste-belge-panamarenko-est-mort_6023628_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/12/20/l-artiste-belge-panamarenko-est-mort_6023628_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/12/20/l-artiste-belge-panamarenko-est-mort_6023628_3382.html'}, {'length': '20421', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/12/20/623/1609/1382/691/644/322/60/0/df0d9b7_M0D8ONKZAQ21dufkTK9nFG_V.jpg', 'rel': 'enclosure'}]"
"Mort de l’actrice Claudine Auger, la première James Bond girl française","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200108011522/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de l’actrice Claudine Auger, la première James Bond girl française'}","Fri, 20 Dec 2019 04:04:38 +0100","time.struct_time(tm_year=2019, tm_mon=12, tm_mday=20, tm_hour=3, tm_min=4, tm_sec=38, tm_wday=4, tm_yday=354, tm_isdst=0)","Son rôle de Domino dans « Opération tonnerre » aux côtés de Sean Connery en 1965, constitua un véritable tremplin international pour sa carrière. Elle est morte à Paris à l’âge de 78 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200108011522/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Son rôle de Domino dans «\xa0Opération tonnerre\xa0» aux côtés de Sean Connery en\xa01965, constitua un véritable tremplin international pour sa carrière. Elle est morte à Paris à\xa0l’âge de 78\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2019/12/20/mort-de-l-actrice-claudine-auger-la-premiere-james-bond-girl-francaise_6023533_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/12/20/mort-de-l-actrice-claudine-auger-la-premiere-james-bond-girl-francaise_6023533_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/12/20/mort-de-l-actrice-claudine-auger-la-premiere-james-bond-girl-francaise_6023533_3382.html'}, {'length': '18246', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/12/19/0/2/2497/1248/644/322/60/0/d93fe3d_5249579-01-06.jpg', 'rel': 'enclosure'}]"
