title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links
La mort du journaliste Pierre Bocev,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191021054620/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du journaliste Pierre Bocev'}","Mon, 14 Oct 2019 14:37:41 +0200","time.struct_time(tm_year=2019, tm_mon=10, tm_mday=14, tm_hour=12, tm_min=37, tm_sec=41, tm_wday=0, tm_yday=287, tm_isdst=0)","Grand connaisseur des affaires du monde, il avait couvert, comme correspondant de l’AFP puis du « Figaro » à Moscou, la dislocation de l’Union soviétique avant de rejoindre Bruxelles pour suivre les institutions européennes et, enfin, Berlin. Il est mort le 7 octobre, à l’âge de 72 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191021054620/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Grand connaisseur des affaires du monde, il avait couvert, comme correspondant de l’AFP puis du «\xa0Figaro\xa0» à Moscou, la dislocation de l’Union soviétique avant de rejoindre Bruxelles pour suivre les institutions européennes et, enfin, Berlin. Il est mort le 7\xa0octobre, à l’âge de 72\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2019/10/14/la-mort-du-journaliste-pierre-bocev_6015452_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/10/14/la-mort-du-journaliste-pierre-bocev_6015452_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/10/14/la-mort-du-journaliste-pierre-bocev_6015452_3382.html'}, {'length': '15697', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/10/11/30/0/750/374/644/322/60/0/31cf507_-c-yoK9lbCXVnLiVO_qapPAv.jpg', 'rel': 'enclosure'}]"
L’acteur Robert Forster est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191021054620/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’acteur Robert Forster est mort'}","Mon, 14 Oct 2019 12:26:34 +0200","time.struct_time(tm_year=2019, tm_mon=10, tm_mday=14, tm_hour=10, tm_min=26, tm_sec=34, tm_wday=0, tm_yday=287, tm_isdst=0)","Apparu dans plus de 100 films, il avait été nommé pour l’Oscar du meilleur second rôle en 1998 pour sa performance dans « Jackie Brown », de Quentin Tarantino. Il est mort le 11 octobre à l’âge de 78 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191021054620/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Apparu dans plus de 100 films, il avait été nommé pour l’Oscar du meilleur second rôle en\xa01998 pour sa performance dans «\xa0Jackie Brown\xa0», de Quentin Tarantino. Il est mort le 11\xa0octobre à l’âge de 78\xa0ans.'}",https://www.lemonde.fr/culture/article/2019/10/14/l-acteur-robert-forster-est-mort_6015443_3246.html,True,https://www.lemonde.fr/culture/article/2019/10/14/l-acteur-robert-forster-est-mort_6015443_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2019/10/14/l-acteur-robert-forster-est-mort_6015443_3246.html'}, {'length': '33431', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/10/14/206/0/3000/1500/644/322/60/0/3bc2ec0_uYLUU3bpbeAy6Mp88ZeLeDoG.jpg', 'rel': 'enclosure'}]"
La mort de l’architecte François Seigneur,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191021054620/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de l’architecte François Seigneur'}","Mon, 14 Oct 2019 11:37:51 +0200","time.struct_time(tm_year=2019, tm_mon=10, tm_mday=14, tm_hour=9, tm_min=37, tm_sec=51, tm_wday=0, tm_yday=287, tm_isdst=0)","Créateur au parcours singulier, il avait travaillé pour de grands noms de l’architecture et conçu, entre autres, le pavillon français de l’Exposition universelle de Séville. Il est mort le 9 octobre, à l’âge de 77 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191021054620/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Créateur au parcours singulier, il avait travaillé pour de grands noms de l’architecture et conçu, entre\xa0autres, le pavillon français de l’Exposition universelle de Séville. Il est mort le 9\xa0octobre, à l’âge de\xa077\xa0ans.'}",https://www.lemonde.fr/culture/article/2019/10/14/la-mort-de-l-architecte-francois-seigneur_6015428_3246.html,True,https://www.lemonde.fr/culture/article/2019/10/14/la-mort-de-l-architecte-francois-seigneur_6015428_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2019/10/14/la-mort-de-l-architecte-francois-seigneur_6015428_3246.html'}, {'length': '39690', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/10/14/0/0/2048/1022/644/322/60/0/1810b90_KQckzk1_rRN3UQtvQMtFklNi.jpg', 'rel': 'enclosure'}]"
"Catherine Vieu-Charier, à la recherche d’une avenue Jacques-Chirac","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191021054620/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Catherine Vieu-Charier, à la recherche d’une avenue Jacques-Chirac'}","Mon, 14 Oct 2019 08:50:11 +0200","time.struct_time(tm_year=2019, tm_mon=10, tm_mday=14, tm_hour=6, tm_min=50, tm_sec=11, tm_wday=0, tm_yday=287, tm_isdst=0)","À la tête de la commission de dénomination des rues de Paris, l’adjointe à la mairie de Paris est chargée de trouver le lieu qui porterait le nom de l’ancien président de la République.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191021054620/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'À la tête de la commission de dénomination des rues de Paris, l’adjointe à la mairie de Paris est chargée de trouver le lieu qui porterait le nom de l’ancien président de la République.'}",https://www.lemonde.fr/m-le-mag/article/2019/10/14/catherine-vieu-charier-a-la-recherche-d-une-avenue-jacques-chirac_6015394_4500055.html,True,https://www.lemonde.fr/m-le-mag/article/2019/10/14/catherine-vieu-charier-a-la-recherche-d-une-avenue-jacques-chirac_6015394_4500055.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/m-le-mag/article/2019/10/14/catherine-vieu-charier-a-la-recherche-d-une-avenue-jacques-chirac_6015394_4500055.html'}, {'length': '27757', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/10/09/465/0/1240/620/644/322/60/0/d8d999c_2019101245.0.2367160181VIEU_CHARIER_09_web.jpg', 'rel': 'enclosure'}]"
Scandale Nobel : décès de l’ex-secrétaire perpétuelle de l’Académie suédoise Sara Danius,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191021054620/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Scandale Nobel : décès de l’ex-secrétaire perpétuelle de l’Académie suédoise Sara Danius'}","Sat, 12 Oct 2019 17:26:52 +0200","time.struct_time(tm_year=2019, tm_mon=10, tm_mday=12, tm_hour=15, tm_min=26, tm_sec=52, tm_wday=5, tm_yday=285, tm_isdst=0)","Cette professeure de littérature à l’université de Stockholm était entrée à l’Académie en 2013, et en était devenue deux ans plus tard la secrétaire perpétuelle, première femme à ce poste depuis la création de la « Svenska Akademien » en 1786.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191021054620/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Cette professeure de littérature à l’université de Stockholm était entrée à l’Académie en 2013, et en était devenue deux ans plus tard la secrétaire perpétuelle, première femme à ce poste depuis la création de la « Svenska Akademien » en 1786.'}",https://www.lemonde.fr/disparitions/article/2019/10/12/scandale-nobel-deces-de-l-ex-secretaire-perpetuelle-de-l-academie-suedoise-sara-danius_6015279_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/10/12/scandale-nobel-deces-de-l-ex-secretaire-perpetuelle-de-l-academie-suedoise-sara-danius_6015279_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/10/12/scandale-nobel-deces-de-l-ex-secretaire-perpetuelle-de-l-academie-suedoise-sara-danius_6015279_3382.html'}, {'length': '17585', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/10/12/60/0/4480/2237/644/322/60/0/5137a27_5818077-01-06.jpg', 'rel': 'enclosure'}]"
"L’acteur américain Robert Forster, éternel amoureux de « Jackie Brown », est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191021054620/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’acteur américain Robert Forster, éternel amoureux de «\xa0Jackie Brown\xa0», est mort'}","Sat, 12 Oct 2019 06:08:21 +0200","time.struct_time(tm_year=2019, tm_mon=10, tm_mday=12, tm_hour=4, tm_min=8, tm_sec=21, tm_wday=5, tm_yday=285, tm_isdst=0)","Apparu dans plus de 100 films, il avait été nommé pour l’Oscar du meilleur second rôle en 1998 pour sa performance dans « Jackie Brown », de Quentin Tarantino.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191021054620/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Apparu dans plus de 100 films, il avait été nommé pour l’Oscar du meilleur second rôle en\xa01998 pour sa performance dans «\xa0Jackie Brown\xa0», de Quentin Tarantino.'}",https://www.lemonde.fr/disparitions/article/2019/10/12/l-acteur-americain-robert-forster-est-mort_6015233_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/10/12/l-acteur-americain-robert-forster-est-mort_6015233_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/10/12/l-acteur-americain-robert-forster-est-mort_6015233_3382.html'}, {'length': '23787', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/10/12/276/0/3000/1500/644/322/60/0/e746b8d_6ucMTDf382IZRk8ig0wP9zCM.jpg', 'rel': 'enclosure'}]"
"Mort d’Alexeï Leonov, premier homme à être sorti dans l’espace","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191021054620/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort d’Alexeï Leonov, premier homme à être sorti dans l’espace'}","Fri, 11 Oct 2019 13:40:50 +0200","time.struct_time(tm_year=2019, tm_mon=10, tm_mday=11, tm_hour=11, tm_min=40, tm_sec=50, tm_wday=4, tm_yday=284, tm_isdst=0)","Le cosmonaute soviétique, premier homme à avoir effectué une sortie dans l’espace, en 1965, et commandant de la première mission spatiale conjointe de l’URSS et des Etats-Unis, est mort vendredi à 85 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191021054620/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le cosmonaute soviétique, premier homme à avoir effectué une sortie dans l’espace, en\xa01965, et commandant de la première mission spatiale conjointe de l’URSS et des Etats-Unis, est mort vendredi à 85\xa0ans.'}",https://www.lemonde.fr/sciences/article/2019/10/11/mort-d-alexei-leonov-premier-homme-a-etre-sorti-dans-l-espace_6015137_1650684.html,True,https://www.lemonde.fr/sciences/article/2019/10/11/mort-d-alexei-leonov-premier-homme-a-etre-sorti-dans-l-espace_6015137_1650684.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/sciences/article/2019/10/11/mort-d-alexei-leonov-premier-homme-a-etre-sorti-dans-l-espace_6015137_1650684.html'}, {'length': '17403', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/10/11/404/0/4335/2167/644/322/60/0/793bc74_5811380-01-06.jpg', 'rel': 'enclosure'}]"
L’actrice Marie-José Nat est morte,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191021054620/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’actrice Marie-José Nat est morte'}","Fri, 11 Oct 2019 09:46:25 +0200","time.struct_time(tm_year=2019, tm_mon=10, tm_mday=11, tm_hour=7, tm_min=46, tm_sec=25, tm_wday=4, tm_yday=284, tm_isdst=0)","La comédienne, prix d’interprétation à Cannes en 1974, avait joué sous la direction d’Henri-Georges Clouzot, de Michel Drach ou d’André Cayatte. Elle s’est éteinte le 10 octobre à l’âge de 79 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191021054620/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La comédienne, prix d’interprétation à Cannes en 1974, avait joué sous la direction d’Henri-Georges Clouzot, de Michel Drach ou d’André Cayatte. Elle s’est éteinte le 10\xa0octobre à l’âge de 79\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2019/10/11/l-actrice-marie-jose-nat-est-morte_6015082_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/10/11/l-actrice-marie-jose-nat-est-morte_6015082_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/10/11/l-actrice-marie-jose-nat-est-morte_6015082_3382.html'}, {'length': '15401', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/10/10/309/0/5616/2808/644/322/60/0/5410ae5_5805144-01-06.jpg', 'rel': 'enclosure'}]"
Hugues Renson : « Agir en fidélité à Jacques Chirac »,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191021054620/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Hugues Renson\xa0: «\xa0Agir en fidélité à Jacques Chirac\xa0»'}","Wed, 09 Oct 2019 15:15:35 +0200","time.struct_time(tm_year=2019, tm_mon=10, tm_mday=9, tm_hour=13, tm_min=15, tm_sec=35, tm_wday=2, tm_yday=282, tm_isdst=0)","Dans une tribune au « Monde », Hugues Renson (LRM), vice-président de l’Assemblée nationale, rappelle que « notre pays et le monde ont rendu à Jacques Chirac un hommage à la hauteur de ce que nous devions à sa mémoire et à son action ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191021054620/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Dans une tribune au «\xa0Monde\xa0», Hugues Renson (LRM), vice-président de l’Assemblée nationale, rappelle que «\xa0notre pays et le monde ont rendu à Jacques Chirac un hommage à la hauteur de ce que nous devions à sa mémoire et à son action\xa0».'}",https://www.lemonde.fr/idees/article/2019/10/09/hugues-renson-agir-en-fidelite-a-jacques-chirac_6014844_3232.html,True,https://www.lemonde.fr/idees/article/2019/10/09/hugues-renson-agir-en-fidelite-a-jacques-chirac_6014844_3232.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/idees/article/2019/10/09/hugues-renson-agir-en-fidelite-a-jacques-chirac_6014844_3232.html'}, {'length': '18161', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/10/09/0/0/2048/1022/644/322/60/0/a3b49ff_-zxfbXZr6xUI7PSB5w2WyRF-.jpg', 'rel': 'enclosure'}]"
L’historienne Georgette Elgey est morte,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191021054620/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’historienne Georgette Elgey est morte'}","Tue, 08 Oct 2019 18:25:00 +0200","time.struct_time(tm_year=2019, tm_mon=10, tm_mday=8, tm_hour=16, tm_min=25, tm_sec=0, tm_wday=1, tm_yday=281, tm_isdst=0)","L’auteure d’une impressionnante « Histoire de la IVe République », commencée dans les années 1960 et achevée en 2012, est morte le 8 octobre, à l’âge de 90 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191021054620/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’auteure d’une impressionnante «\xa0Histoire de la IVe\xa0République\xa0», commencée dans les années 1960 et achevée en\xa02012, est morte le 8\xa0octobre, à l’âge de 90\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2019/10/08/l-historienne-georgette-elgey-est-morte_6014713_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/10/08/l-historienne-georgette-elgey-est-morte_6014713_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/10/08/l-historienne-georgette-elgey-est-morte_6014713_3382.html'}, {'length': '24428', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/10/08/203/0/3542/1769/644/322/60/0/bf5ac88_ty1xaDy-C-BRCPdzS_W1P0UE.jpg', 'rel': 'enclosure'}]"
