title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links,media_content,media_credit,credit,content
Ryuichi Sakamoto était l’une des rares célébrités japonaises engagées politiquement,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ryuichi Sakamoto était l’une des rares célébrités japonaises engagées politiquement'}","Mon, 03 Apr 2023 09:00:08 +0200","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=3, tm_hour=7, tm_min=0, tm_sec=8, tm_wday=0, tm_yday=93, tm_isdst=0)","Le compositeur, mort le 28 mars à l’âge de 71 ans, avait pris position sur des thématiques écologiques, sur la question des réfugiés et les conflits armés.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le compositeur, mort le 28\xa0mars à l’âge de 71\xa0ans, avait pris position sur des thématiques écologiques, sur la question des réfugiés et les conflits armés.'}",https://www.lemonde.fr/disparitions/article/2023/04/03/ryuichi-sakamoto-etait-l-une-des-rares-celebrites-japonaises-engagees-politiquement_6168034_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/04/03/ryuichi-sakamoto-etait-l-une-des-rares-celebrites-japonaises-engagees-politiquement_6168034_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/04/03/ryuichi-sakamoto-etait-l-une-des-rares-celebrites-japonaises-engagees-politiquement_6168034_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/04/02/412/0/7360/3680/644/322/60/0/b6e9b29_5911789-01-06.jpg'}]","[{'scheme': 'urn:ebu', 'content': 'STEFANIE LOOS / AFP'}]",STEFANIE LOOS / AFP,"[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ryuichi Sakamoto lors de la 68ᵉ\xa0Berlinale, le 15\xa0février 2018, à Berlin.'}]"
"Avec la mort de Ryuichi Sakamoto, le monde de la musique perd un passeur entre art populaire et avant-garde","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Avec la mort de Ryuichi Sakamoto, le monde de la musique perd un passeur entre art populaire et avant-garde'}","Mon, 03 Apr 2023 02:51:32 +0200","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=3, tm_hour=0, tm_min=51, tm_sec=32, tm_wday=0, tm_yday=93, tm_isdst=0)","Membre du groupe d’électro pop Yellow Magic Orchestra, le musicien japonais fut aussi le compositeur de « Furyo » et du « Dernier Empereur », qui lui avait valu un Oscar en 1988. Il avait 71 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Membre du groupe d’électro pop Yellow Magic Orchestra, le musicien japonais fut aussi le compositeur de «\xa0Furyo\xa0» et du «\xa0Dernier Empereur\xa0», qui lui avait valu un Oscar en\xa01988. Il avait 71\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2023/04/03/avec-la-mort-de-ryuichi-sakamoto-le-monde-de-la-musique-perd-un-passeur-entre-art-populaire-et-avant-garde_6168009_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/04/03/avec-la-mort-de-ryuichi-sakamoto-le-monde-de-la-musique-perd-un-passeur-entre-art-populaire-et-avant-garde_6168009_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/04/03/avec-la-mort-de-ryuichi-sakamoto-le-monde-de-la-musique-perd-un-passeur-entre-art-populaire-et-avant-garde_6168009_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/04/02/971/0/3288/1644/644/322/60/0/5d726a9_1680473567637-vu-care25049-2002nb01.jpg'}]","[{'scheme': 'urn:ebu', 'content': 'LUDOVIC CARÈME/AGENCE VU'}]",LUDOVIC CARÈME/AGENCE VU,"[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ryuichi Sakamoto, en octobre 2002, à Paris.'}]"
"Ryuichi Sakamoto, compositeur pionnier des musiques électroniques, est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ryuichi Sakamoto, compositeur pionnier des musiques électroniques, est mort'}","Sun, 02 Apr 2023 16:49:45 +0200","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=2, tm_hour=14, tm_min=49, tm_sec=45, tm_wday=6, tm_yday=92, tm_isdst=0)","Le Japonais, pionnier des musiques électroniques et auteur de nombreuses musiques de films, est mort le 28 mars à 71 ans des suites d’un cancer détecté en 2020","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le Japonais, pionnier des musiques électroniques et auteur de nombreuses musiques de films, est mort le 28\xa0mars à 71\xa0ans des suites d’un cancer détecté en\xa02020'}",https://www.lemonde.fr/disparitions/article/2023/04/02/mort-du-compositeur-japonais-ryuichi-sakamoto_6167979_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/04/02/mort-du-compositeur-japonais-ryuichi-sakamoto_6167979_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/04/02/mort-du-compositeur-japonais-ryuichi-sakamoto_6167979_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/04/02/327/0/6144/3072/644/322/60/0/e790d8b_1680442342970-ap17246417169806.jpg'}]","[{'scheme': 'urn:ebu', 'content': 'Domenico Stinellis / AP'}]",Domenico Stinellis / AP,"[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ryuichi Sakamoto, à la Mostra de Venise (Italie), le 3 septembre 2017.'}]"
La mort du viticulteur Lucien Lurton,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du viticulteur Lucien Lurton'}","Sat, 01 Apr 2023 19:18:53 +0200","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=1, tm_hour=17, tm_min=18, tm_sec=53, tm_wday=5, tm_yday=91, tm_isdst=0)","Issu d’une famille d’agriculteurs du Bordelais, il avait constitué un portefeuille unique de propriétés viticoles du Médoc, des Graves et de l’Entre-deux-Mers. Il est décédé le 25 mars, à l’âge de 97 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Issu d’une famille d’agriculteurs du Bordelais, il avait constitué un portefeuille unique de propriétés viticoles du Médoc, des Graves et de l’Entre-deux-Mers. Il est décédé le 25\xa0mars, à l’âge de 97\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2023/04/01/la-mort-du-viticulteur-lucien-lurton_6167904_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/04/01/la-mort-du-viticulteur-lucien-lurton_6167904_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/04/01/la-mort-du-viticulteur-lucien-lurton_6167904_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/04/01/230/0/2657/1328/644/322/60/0/b9c8cd2_1680368506813-lrt-110127-029.jpg'}]","[{'scheme': 'urn:ebu', 'content': 'ALAIN BENOIT/DEEPIX'}]",ALAIN BENOIT/DEEPIX,"[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Lucien Lurton au château Brane-Cantenac, à Cantenac (Gironde), en 2015.'}]"
Le grand contre-ténor britannique James Bowman est mort,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le grand contre-ténor britannique James Bowman est mort'}","Thu, 30 Mar 2023 21:50:58 +0200","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=30, tm_hour=19, tm_min=50, tm_sec=58, tm_wday=3, tm_yday=89, tm_isdst=0)","Incontournable dans les opéras de Purcell et de Haendel, le chanteur à la voix chaude et puissante s’est éteint le 27 mars, à l’âge de 81 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Incontournable dans les opéras de Purcell et de Haendel, le chanteur à la voix chaude et puissante s’est éteint le 27\xa0mars, à l’âge de 81\xa0ans.'}",https://www.lemonde.fr/culture/article/2023/03/30/le-grand-contre-tenor-anglais-james-bowman-est-mort_6167661_3246.html,True,https://www.lemonde.fr/culture/article/2023/03/30/le-grand-contre-tenor-anglais-james-bowman-est-mort_6167661_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2023/03/30/le-grand-contre-tenor-anglais-james-bowman-est-mort_6167661_3246.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/03/30/483/0/2952/1476/644/322/60/0/e6dc41a_1680194634729-gettyimages-85351084.jpg'}]","[{'scheme': 'urn:ebu', 'content': 'JEREMY FLETCHER/REDFERNS'}]",JEREMY FLETCHER/REDFERNS,"[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'James Bowman pendant une répétition à l’hôtel de ville de Leeds (Royaume-Uni), le 1er janvier 1972.'}]"
"La mort de Marie-Thérèse Join-Lambert, ancienne conseillère sociale de Michel Rocard","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Marie-Thérèse Join-Lambert, ancienne conseillère sociale de Michel Rocard'}","Wed, 29 Mar 2023 18:12:29 +0200","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=29, tm_hour=16, tm_min=12, tm_sec=29, tm_wday=2, tm_yday=88, tm_isdst=0)","Au sein du cabinet du premier ministre de 1988 à 1991, elle s’était notamment consacrée à la création du revenu minimum d’insertion (RMI). Elle s’est éteinte le 22 mars à l’âge de 86 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Au sein du cabinet du premier ministre de 1988\xa0à 1991, elle s’était notamment consacrée à la création du revenu minimum d’insertion (RMI). Elle s’est éteinte le 22\xa0mars à l’âge de 86\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2023/03/29/la-mort-de-marie-therese-join-lambert-ancienne-conseillere-sociale-de-michel-rocard_6167462_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/03/29/la-mort-de-marie-therese-join-lambert-ancienne-conseillere-sociale-de-michel-rocard_6167462_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/03/29/la-mort-de-marie-therese-join-lambert-ancienne-conseillere-sociale-de-michel-rocard_6167462_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/03/29/365/0/1856/928/644/322/60/0/3b51c9a_1680099779963-740d437-1680099679683-000-sapa980109125700-1.jpg'}]","[{'scheme': 'urn:ebu', 'content': 'MICHEL GANGNE / AFP'}]",MICHEL GANGNE / AFP,"[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Marie-Thérèse Join-Lambert, alors inspectrice générale des affaires sociales, le 9 janvier 1998\xa0à Matignon.'}]"
"La mort de l’essayiste Jean-Marie Apostolidès, spécialiste d’Hergé et biographe de Guy Debord","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de l’essayiste Jean-Marie Apostolidès, spécialiste d’Hergé et biographe de Guy Debord'}","Mon, 27 Mar 2023 16:48:40 +0200","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=27, tm_hour=14, tm_min=48, tm_sec=40, tm_wday=0, tm_yday=86, tm_isdst=0)","Après avoir partagé son temps entre la France et l’Amérique du Nord, Jean-Marie Apostolidès est mort le 23 mars en Californie, à l’âge de 79 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Après avoir partagé son temps entre la France et l’Amérique du Nord, Jean-Marie Apostolidès est mort le 23\xa0mars en Californie, à l’âge de 79\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2023/03/27/la-mort-de-l-essayiste-jean-marie-apostolides-specialiste-d-herge-et-biographe-de-guy-debord_6167155_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/03/27/la-mort-de-l-essayiste-jean-marie-apostolides-specialiste-d-herge-et-biographe-de-guy-debord_6167155_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/03/27/la-mort-de-l-essayiste-jean-marie-apostolides-specialiste-d-herge-et-biographe-de-guy-debord_6167155_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/03/27/673/0/2677/1338/644/322/60/0/91f1ef3_1679904529515-bridgeman-2014651.JPG'}]","[{'scheme': 'urn:ebu', 'content': 'Louis Monier / Bridgeman Images'}]",Louis Monier / Bridgeman Images,"[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jean-Marie Apostolidès, en juillet\xa01984.'}]"
"Mort de Gordon Moore, entrepreneur « par accident » et cofondateur d’Intel","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Gordon Moore, entrepreneur «\xa0par accident\xa0» et cofondateur d’Intel'}","Sun, 26 Mar 2023 12:50:25 +0200","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=26, tm_hour=10, tm_min=50, tm_sec=25, tm_wday=6, tm_yday=85, tm_isdst=0)","Personnage-clé dans l’invention du microprocesseur, ce chimiste de formation devenu milliardaire est mort chez lui, à Hawaï. Il avait 94 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Personnage-clé dans l’invention du microprocesseur, ce chimiste de formation devenu milliardaire est mort chez lui, à Hawaï. Il avait 94\xa0ans.'}",https://www.lemonde.fr/economie/article/2023/03/26/mort-de-gordon-moore-entrepreneur-par-accident-et-cofondateur-d-intel_6167037_3234.html,True,https://www.lemonde.fr/economie/article/2023/03/26/mort-de-gordon-moore-entrepreneur-par-accident-et-cofondateur-d-intel_6167037_3234.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/economie/article/2023/03/26/mort-de-gordon-moore-entrepreneur-par-accident-et-cofondateur-d-intel_6167037_3234.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/03/26/233/0/2800/1400/644/322/60/0/609d5de_1679823114569-000-33bz9rj.jpg'}]","[{'scheme': 'urn:ebu', 'content': 'HANDOUT / AFP'}]",HANDOUT / AFP,"[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Intel Corporation a dévoilé cette photo, non datée, de Gordon Moore, vendredi 24\xa0mars, jour de sa mort.'}]"
"Mort de Gordon Moore, cofondateur du fabricant de semi-conducteurs Intel","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Gordon Moore, cofondateur du fabricant de semi-conducteurs Intel'}","Sat, 25 Mar 2023 06:23:33 +0100","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=25, tm_hour=5, tm_min=23, tm_sec=33, tm_wday=5, tm_yday=84, tm_isdst=0)","L’Américain, qui est mort vendredi à l’âge de 94 ans, est aussi connu pour être à l’origine d’une théorie, la « loi de Moore », qui prédisait l’augmentation constante de la densité des transistors dans les microprocesseurs.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’Américain, qui est mort vendredi à l’âge de 94\xa0ans, est aussi connu pour être à l’origine d’une théorie, la «\xa0loi de Moore\xa0», qui prédisait l’augmentation constante de la densité des transistors dans les microprocesseurs.'}",https://www.lemonde.fr/disparitions/article/2023/03/25/mort-de-gordon-moore-cofondateur-du-fabricant-de-semi-conducteurs-intel_6166931_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/03/25/mort-de-gordon-moore-cofondateur-du-fabricant-de-semi-conducteurs-intel_6166931_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/03/25/mort-de-gordon-moore-cofondateur-du-fabricant-de-semi-conducteurs-intel_6166931_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/03/25/34/0/2048/1024/644/322/60/0/57e4361_5839144-01-06.jpg'}]","[{'scheme': 'urn:ebu', 'content': 'NICHOLAS ROBERTS / AFP'}]",NICHOLAS ROBERTS / AFP,"[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Gordon Moore (à gauche), le 4\xa0novembre 2005\xa0à New York.'}]"
"Jean-Jacques Favier, le sixième astronaute français à être allé dans l’espace, est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jean-Jacques Favier, le sixième astronaute français à être allé dans l’espace, est mort'}","Fri, 24 Mar 2023 17:33:30 +0100","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=24, tm_hour=16, tm_min=33, tm_sec=30, tm_wday=4, tm_yday=83, tm_isdst=0)","Physicien et ingénieur de formation, il passe 16 jours, 21 heures et 48 minutes en orbite, en 1996. Soit quatorze ans après Jean-Loup Chrétien, premier Français à avoir volé dans l’espace.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Physicien et ingénieur de formation, il passe 16\xa0jours, 21\xa0heures et 48\xa0minutes en orbite, en\xa01996. Soit quatorze\xa0ans après Jean-Loup Chrétien, premier Français à avoir volé dans l’espace.'}",https://www.lemonde.fr/disparitions/article/2023/03/24/jean-jacques-favier-le-sixieme-astronaute-francais-a-etre-alle-dans-l-espace-est-mort_6166866_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/03/24/jean-jacques-favier-le-sixieme-astronaute-francais-a-etre-alle-dans-l-espace-est-mort_6166866_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/03/24/jean-jacques-favier-le-sixieme-astronaute-francais-a-etre-alle-dans-l-espace-est-mort_6166866_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/03/24/206/0/1335/667/644/322/60/0/bdc6ca5_1679671949778-000-apw2001011769276.jpg'}]","[{'scheme': 'urn:ebu', 'content': 'ROBERTO SCHMIDT / AFP'}]",ROBERTO SCHMIDT / AFP,"[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’astronaute français Jean-Jacques Favier le 20 juin 1996\xa0au Centre spatial Kennedy, en Floride.'}]"
