title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links,media_content,media_credit,credit,content
"Moonbin, star de la K-pop et membre du groupe Astro, est mort à l’âge de 25 ans","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Moonbin, star de la K-pop et membre du\xa0groupe Astro, est mort à\xa0l’âge de\xa025\xa0ans'}","Thu, 20 Apr 2023 01:09:48 +0200","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=19, tm_hour=23, tm_min=9, tm_sec=48, tm_wday=2, tm_yday=109, tm_isdst=0)","« Moonbin a quitté notre monde de façon inattendue, devenant une étoile dans le ciel », a écrit en coréen le label Fantagio sur son compte officiel Twitter.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': '«\xa0Moonbin a quitté notre monde de façon inattendue, devenant une étoile dans le ciel\xa0», a écrit en coréen le label Fantagio sur son compte officiel Twitter.'}",https://www.lemonde.fr/disparitions/article/2023/04/20/moonbin-star-de-la-k-pop-et-membre-du-groupe-astro-est-mort-a-l-age-de-25-ans_6170245_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/04/20/moonbin-star-de-la-k-pop-et-membre-du-groupe-astro-est-mort-a-l-age-de-25-ans_6170245_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/04/20/moonbin-star-de-la-k-pop-et-membre-du-groupe-astro-est-mort-a-l-age-de-25-ans_6170245_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/04/19/128/1720/1771/886/644/322/60/0/e7567f5_1681945172174-230104-moonbin-sanha-a-a-a-a-a-a-a-a-a-a-a.jpg'}]","[{'scheme': 'urn:ebu', 'content': 'WIKIMEDIA COMMONS'}]",WIKIMEDIA COMMONS,"[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le chanteur Moonbin, le 4\xa0janvier 2023.'}]"
"La mort de Bruno Muel, opérateur et cinéaste militant","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Bruno Muel, opérateur et cinéaste militant'}","Wed, 19 Apr 2023 18:28:49 +0200","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=19, tm_hour=16, tm_min=28, tm_sec=49, tm_wday=2, tm_yday=109, tm_isdst=0)","Le cinéaste engagé, qui participa à de nombreux collectifs, a signé ou cosigné plusieurs courts- et moyens-métrages mélangeant fiction et utopie politique. Il est mort le 13 avril, à presque 88 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le cinéaste engagé, qui participa à de nombreux collectifs, a signé ou cosigné plusieurs courts- et moyens-métrages mélangeant fiction et utopie politique. Il est mort le 13\xa0avril, à presque 88\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2023/04/19/la-mort-de-bruno-muel-operateur-et-cineaste-militant_6170216_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/04/19/la-mort-de-bruno-muel-operateur-et-cineaste-militant_6170216_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/04/19/la-mort-de-bruno-muel-operateur-et-cineaste-militant_6170216_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/04/19/121/105/1900/950/644/322/60/0/8dc242b_1681895329900-01.jpg'}]","[{'scheme': 'urn:ebu', 'content': 'Jean-Michel Sicot'}]",Jean-Michel Sicot,"[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Les documentaristes Bruno Muel (à gauche), Yann Lemasson (au centre) et René Vautier (à droite), dans le cadre du festival Côté court de Pantin (Seine-Saint-Denis), à Pantin, en juin\xa02003.'}]"
"Pascale Bordet, costumière de théâtre, est morte","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Pascale Bordet, costumière de théâtre, est morte'}","Tue, 18 Apr 2023 10:31:31 +0200","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=18, tm_hour=8, tm_min=31, tm_sec=31, tm_wday=1, tm_yday=108, tm_isdst=0)","Habilleuse de dizaines de comédiens, de Michel Bouquet à Annie Duperey, la costumière avait été couronnée par deux Molières. Elle s’est éteinte, le 15 avril, à l’âge de 63 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Habilleuse de dizaines de comédiens, de Michel Bouquet à Annie Duperey, la costumière avait été couronnée par deux Molières. Elle s’est éteinte, le 15\xa0avril, à l’âge de 63\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2023/04/18/pascale-bordet-costumiere-de-theatre-est-morte_6170001_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/04/18/pascale-bordet-costumiere-de-theatre-est-morte_6170001_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/04/18/pascale-bordet-costumiere-de-theatre-est-morte_6170001_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/04/17/219/0/2048/1024/644/322/60/0/b19e0e5_1681735315306-gettyimages-612601032.jpg'}]","[{'scheme': 'urn:ebu', 'content': 'JEREMY BEMBARON/SYGMA VIA GETTY IMAGES'}]",JEREMY BEMBARON/SYGMA VIA GETTY IMAGES,"[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Pascale Bordet a remporté le Molière du meilleur costumier pour «\xa0Mademoiselle Else\xa0» de Schnitzler, le 3\xa0mai 1999.'}]"
La mort du grand écrivain israélien Meir Shalev,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du grand écrivain israélien Meir Shalev'}","Mon, 17 Apr 2023 15:16:17 +0200","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=17, tm_hour=13, tm_min=16, tm_sec=17, tm_wday=0, tm_yday=107, tm_isdst=0)","Très populaire dans son pays et traduit dans plus d’une vingtaine de langues, l’auteur de « Que la terre se souvienne » est mort le 11 avril, à l’âge de 74 ans","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Très populaire dans son pays et traduit dans plus d’une vingtaine de langues, l’auteur de «\xa0Que la terre se souvienne\xa0» est mort le 11\xa0avril, à l’âge de 74\xa0ans'}",https://www.lemonde.fr/disparitions/article/2023/04/17/la-mort-du-grand-ecrivain-israelien-meir-shalev_6169877_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/04/17/la-mort-du-grand-ecrivain-israelien-meir-shalev_6169877_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/04/17/la-mort-du-grand-ecrivain-israelien-meir-shalev_6169877_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/04/17/110/0/5184/2592/644/322/60/0/96205e4_1681723055604-gettyimages-1251588996.jpg'}]","[{'scheme': 'urn:ebu', 'content': 'Jan Woitas/picture alliance via Getty Images'}]",Jan Woitas/picture alliance via Getty Images,"[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Meir Shalev, à Leipzig (Allemagne), en mars\xa02015.'}]"
"La mort d’Ahmad Jamal, le pianiste américain qui inspira Miles Davis et Keith Jarrett","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort d’Ahmad Jamal, le pianiste américain qui inspira Miles Davis et Keith Jarrett'}","Mon, 17 Apr 2023 10:22:42 +0200","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=17, tm_hour=8, tm_min=22, tm_sec=42, tm_wday=0, tm_yday=107, tm_isdst=0)","Avec son phrasé unique, son swing et ses deux mains parfaitement égales, il s’était affirmé dès les années 1950 comme un jazzman charismatique, avant de connaître une carrière avec des hauts et des bas. Il est mort le 16 avril, chez lui, à l’âge de 92 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Avec son phrasé unique, son swing et ses deux mains parfaitement égales, il s’était affirmé dès les années 1950\xa0comme un jazzman charismatique, avant de connaître une carrière avec des hauts et des bas. Il est mort le 16\xa0avril, chez lui, à l’âge de 92\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2023/04/17/la-mort-d-ahmad-jamal-le-pianiste-americain-qui-inspira-miles-davis-et-keith-jarrett_6169848_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/04/17/la-mort-d-ahmad-jamal-le-pianiste-americain-qui-inspira-miles-davis-et-keith-jarrett_6169848_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/04/17/la-mort-d-ahmad-jamal-le-pianiste-americain-qui-inspira-miles-davis-et-keith-jarrett_6169848_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/04/17/27/0/2496/1248/644/322/60/0/3738dec_1681710098982-gettyimages-74398326.jpg'}]","[{'scheme': 'urn:ebu', 'content': 'CBS Photo Archive/Getty Images'}]",CBS Photo Archive/Getty Images,"[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ahmad Jamal, à New York, en septembre\xa01959.'}]"
Le pianiste de jazz américain Ahmad Jamal est mort à l’âge de 92 ans,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le pianiste de jazz américain Ahmad Jamal est mort à\xa0l’âge de 92\xa0ans'}","Mon, 17 Apr 2023 04:11:16 +0200","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=17, tm_hour=2, tm_min=11, tm_sec=16, tm_wday=0, tm_yday=107, tm_isdst=0)","Le musicien afro-américain né en 1930, célèbre notamment pour son interprétation du standard « Poinciana », a eu beaucoup d’influence sur ses pairs avec son « jazz cool ».","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le musicien afro-américain né en\xa01930, célèbre notamment pour son interprétation du standard\xa0«\xa0Poinciana\xa0», a eu beaucoup d’influence sur ses pairs avec son «\xa0jazz cool\xa0».'}",https://www.lemonde.fr/disparitions/article/2023/04/17/le-pianiste-de-jazz-americain-ahmad-jamal-est-mort-a-l-age-de-92-ans_6169800_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/04/17/le-pianiste-de-jazz-americain-ahmad-jamal-est-mort-a-l-age-de-92-ans_6169800_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/04/17/le-pianiste-de-jazz-americain-ahmad-jamal-est-mort-a-l-age-de-92-ans_6169800_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/04/16/408/0/4928/2464/644/322/60/0/22a9399_5027984-01-06.jpg'}]","[{'scheme': 'urn:ebu', 'content': 'REMY GABALDA / AFP'}]",REMY GABALDA / AFP,"[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ahmad Jamal, au festival de jazz de Marciac (Gers), le 4\xa0août 2016.'}]"
"La romancière Anne Perry, maîtresse du polar historique, est morte","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La romancière Anne Perry, maîtresse du polar historique, est morte'}","Sun, 16 Apr 2023 00:45:08 +0200","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=15, tm_hour=22, tm_min=45, tm_sec=8, tm_wday=5, tm_yday=105, tm_isdst=0)","L’écrivaine britannique, née Juliet Hulme, avait été condamnée pour meurtre à l’adolescence avant de construire une œuvre hantée par les questions de faute et de rédemption.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’écrivaine britannique, née Juliet Hulme, avait été condamnée pour meurtre à\xa0l’adolescence avant de construire une œuvre hantée par les questions de faute et de rédemption.'}",https://www.lemonde.fr/disparitions/article/2023/04/16/la-romanciere-anne-perry-maitresse-du-polar-historique-est-morte_6169702_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/04/16/la-romanciere-anne-perry-maitresse-du-polar-historique-est-morte_6169702_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/04/16/la-romanciere-anne-perry-maitresse-du-polar-historique-est-morte_6169702_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/04/15/29/0/1500/750/644/322/60/0/ad45caa_1681597325993-ap22243816009926.jpg'}]","[{'scheme': 'urn:ebu', 'content': 'LIZ HAFALIA / «\xa0San Francisco Chronicle\xa0» / AP'}]",LIZ HAFALIA / « San Francisco Chronicle » / AP,"[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’écrivaine britannique Anne Perry, le 29\xa0mars 1995.'}]"
"La mort de François Colcombet, magistrat et ancien député de l’Allier","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de François Colcombet, magistrat et ancien député de l’Allier'}","Thu, 13 Apr 2023 16:04:10 +0200","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=14, tm_min=4, tm_sec=10, tm_wday=3, tm_yday=103, tm_isdst=0)",Il avait cofondé le Syndicat de la magistrature avant d’amorcer une carrière politique qui l’a mené à s’engager dans la Convention pour la VIᵉ République. Ce proche d’Arnaud Montebourg est mort le 3 avril.,"{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Il avait cofondé le Syndicat de la magistrature avant d’amorcer une carrière politique qui l’a mené à s’engager dans la Convention pour la VIᵉ\xa0République. Ce proche d’Arnaud Montebourg est mort le 3\xa0avril.'}",https://www.lemonde.fr/disparitions/article/2023/04/13/la-mort-de-francois-colcombet-magistrat-et-ancien-depute-de-l-allier_6169392_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/04/13/la-mort-de-francois-colcombet-magistrat-et-ancien-depute-de-l-allier_6169392_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/04/13/la-mort-de-francois-colcombet-magistrat-et-ancien-depute-de-l-allier_6169392_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/04/13/997/0/2026/1013/644/322/60/0/d2ff89b_1681385549023-rea732318.jpg'}]","[{'scheme': 'urn:ebu', 'content': 'Richard DAMORET/REA'}]",Richard DAMORET/REA,"[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Francois Colcombet, à Moulins, en 2002.'}]"
"Mary Quant, la créatrice qui a popularisé la minijupe, est morte","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mary Quant, la créatrice qui a popularisé la minijupe, est morte'}","Thu, 13 Apr 2023 14:19:54 +0200","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=12, tm_min=19, tm_sec=54, tm_wday=3, tm_yday=103, tm_isdst=0)","Avec sa jupe raccourcie dévoilant les jambes des jeunes filles, les couleurs vives et les tissus légers ou innovants de ses collections, elle a insufflé dans les années 1960 un vent de légèreté dans le monde de la mode. Elle est décédée le 13 avril, à l’âge de 93 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Avec sa jupe raccourcie dévoilant les jambes des jeunes filles, les couleurs vives et les tissus légers ou innovants de ses collections, elle a insufflé dans les années 1960 un vent de légèreté dans le monde de la mode. Elle est décédée le 13\xa0avril, à l’âge de 93\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2023/04/13/mary-quant-la-creatrice-qui-a-popularise-la-minijupe-est-morte_6169372_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/04/13/mary-quant-la-creatrice-qui-a-popularise-la-minijupe-est-morte_6169372_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/04/13/mary-quant-la-creatrice-qui-a-popularise-la-minijupe-est-morte_6169372_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/04/13/354/0/3500/1750/644/322/60/0/ab7c07c_1681388039592-gettyimages-104402587.jpg'}]","[{'scheme': 'urn:ebu', 'content': 'Gamma-Keystone via Getty Images'}]",Gamma-Keystone via Getty Images,"[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mary Quant, à Londres, en\xa01967.'}]"
La mort de la syndicaliste Lydia Brovelli,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de la syndicaliste Lydia Brovelli'}","Thu, 13 Apr 2023 08:17:54 +0200","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=6, tm_min=17, tm_sec=54, tm_wday=3, tm_yday=103, tm_isdst=0)","Secrétaire confédérale de la CGT de 1982 à 2001, elle incarna l’aile moderniste du syndicat, prônant la fin de la double casquette CGT-PCF pour les dirigeants, la sortie de la Fédération syndicale mondiale et l’abandon des consignes de vote aux scrutins politiques. Elle s’est éteinte le 8 avril à l’âge de 73 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Secrétaire confédérale de la CGT de 1982\xa0à 2001, elle incarna l’aile moderniste du syndicat, prônant la fin de la double casquette CGT-PCF pour les dirigeants, la sortie de la Fédération syndicale mondiale et l’abandon des consignes de vote aux scrutins politiques. Elle s’est éteinte le 8\xa0avril à l’âge de 73\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2023/04/13/la-mort-de-la-syndicaliste-lydia-brovelli_6169315_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/04/13/la-mort-de-la-syndicaliste-lydia-brovelli_6169315_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/04/13/la-mort-de-la-syndicaliste-lydia-brovelli_6169315_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/04/13/483/842/694/347/644/322/60/0/d866cf9_1681364847098-gettyimages-541342710.jpg'}]","[{'scheme': 'urn:ebu', 'content': 'Yves Forestier / Sygma via Getty Images'}]",Yves Forestier / Sygma via Getty Images,"[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Lydia Brovelli (à droite), lors du 45e congrès de la CGT à Montreuil (Seine-Saint-Denis), le 8\xa0décembre 1995.'}]"
